time,open,high,low,close,Volume
2022-12-21,1060.8,1063.55,1027,1031.45,2181900
2022-12-22,1033.5,1042.5,1020.05,1037.5,2199400
2022-12-23,1028.05,1032.05,1004.15,1008.45,3003000
2022-12-26,1003.65,1024.9,1002.5,1017.45,4199300
2022-12-27,1023.8,1047.05,1020,1043.7,4214000
2022-12-28,1039.6,1082.7,1038.75,1079.2,3360000
2022-12-29,1075.95,1092.95,1068.7,1088.1,4470900
2022-12-30,1094.95,1095.95,1077.4,1080.45,1999200
2023-01-02,1071.15,1086.45,1056.45,1068.75,2706900
2023-01-03,1073.5,1073.75,1032.1,1045.3,4470900
2023-01-04,1043.35,1049.9,1016.55,1023.55,2743300
2023-01-05,1026.95,1034.95,1017.2,1033.35,1839600
2023-01-06,1034.25,1038.8,1019.2,1028.2,1383900
2023-01-09,1033.85,1036.8,1018.65,1024.85,1326500
2023-01-10,1027.5,1033,1014,1020.55,1829100
2023-01-11,1024.9,1027.5,1012.15,1018.4,1104600
2023-01-12,1020,1023.45,1004.85,1008.8,1271900
2023-01-13,1008.85,1013,991.15,1006.45,2505300
2023-01-16,1005.3,1011.9,982.1,990.55,2019500
2023-01-17,1004.45,1004.5,979,990.45,2772700
2023-01-18,993.95,1011.35,993.95,1005.95,3084900
2023-01-19,999.6,1021.45,998.75,1014.25,2104200
2023-01-20,1009.7,1015.35,970.7,972.65,3958500
2023-01-23,965.75,985.2,965.75,982.25,4123000
2023-01-24,986.3,994,971.25,987.7,2817500
2023-01-25,1002.25,1042.65,994,1039.35,9324000
2023-01-27,1032.95,1075,1032.95,1050.65,4473700
2023-01-30,1043.25,1056.05,1019.85,1034.1,2800000
2023-01-31,1039.95,1044.75,1021.25,1040.2,1716400
2023-02-01,1043.95,1057.35,1000.85,1017.35,3574200
2023-02-02,1039.75,1039.75,993.25,1006.05,1846600
2023-02-03,1013.95,1039.8,1001.55,1037.45,1731100
2023-02-06,1039,1066.65,1027.7,1058.5,2729300
2023-02-07,1056.1,1078.55,1042.3,1052.5,2870700
2023-02-08,1053.9,1057.4,1041,1043.25,1183700
2023-02-09,1038.2,1056.3,1034.75,1052.35,1244600
2023-02-10,1049.65,1088,1049,1079.2,3341800
2023-02-13,1080.55,1087.5,1067.15,1070.75,1680000
2023-02-14,1065.2,1088.5,1057.05,1079.05,2296000
2023-02-15,1084.85,1125.9,1084.85,1108.85,6686400
2023-02-16,1111.8,1132.4,1111.5,1123.85,3995600
2023-02-17,1114.3,1120.25,1092.1,1103.1,3326400
2023-02-20,1108.85,1135.3,1102.6,1130.45,4770500
2023-02-21,1132.05,1138.8,1115.05,1124.9,4323900
2023-02-22,1120.85,1126.3,1107.05,1113.4,2238600
2023-02-23,1125.45,1129.9,1114.25,1122.95,3074400
2023-02-24,1127.65,1129.9,1108.15,1111,1328600
2023-02-27,1106,1106,1062,1085.85,2813300
2023-02-28,1093.65,1095.95,1076.4,1081.8,1724800
2023-03-01,1079.8,1087.25,1060.1,1063.9,2858800
2023-03-02,1059.95,1073.75,1047.15,1068.2,1993600
2023-03-03,1071.75,1078.6,1065,1074.45,1224300
2023-03-06,1078.5,1103.3,1077.35,1098.5,1677900
2023-03-08,1095.7,1112.45,1087.45,1110.15,1377600
2023-03-09,1109.65,1112.95,1086.15,1088.3,1086400
2023-03-10,1085,1088.8,1070.35,1074.6,1508500
2023-03-13,1065.15,1078,1046.55,1048.8,1407700
2023-03-14,1048.5,1057,1038,1048.7,1235500
2023-03-15,1053.35,1059.65,1035,1037.15,1151500
2023-03-16,1025.35,1054.8,1025.35,1052.7,1215200
2023-03-17,1055.2,1062.4,1040.9,1046.85,1537900
2023-03-20,1037,1043.45,1023.6,1041.9,1419600
2023-03-21,1051.95,1055.6,1044.8,1053.4,1598100
2023-03-22,1063.5,1077.8,1053.7,1055.3,1624700
2023-03-23,1057.1,1071.6,1041.9,1045.6,1901900
2023-03-24,1054.2,1063.7,1041.6,1044.1,2954700
2023-03-27,1048.15,1058,1032.85,1049,3524500
2023-03-28,1045.75,1052.25,1033,1036.95,2385600
2023-03-29,1047.95,1085.05,1042.3,1083.25,2747500
2023-03-31,1085,1091.95,1071.5,1080.4,1432200
2023-04-03,1090.1,1103.75,1081,1087.7,2130100
2023-04-05,1092.75,1100,1084.6,1092.15,1278900
2023-04-06,1092.05,1101.35,1081.7,1098.7,976500
2023-04-10,1099.3,1109.05,1098.6,1107.55,1429400
2023-04-11,1108,1138.8,1107,1133.3,1875300
2023-04-12,1137.15,1144.95,1127.35,1137,2053100
2023-04-13,1137,1167.65,1135.55,1161.8,2818200
2023-04-17,1160.45,1169.5,1153.05,1165,2278500
2023-04-18,1165.55,1169.5,1145.7,1147.8,1765400
2023-04-19,1147.1,1187.3,1141.95,1170.55,4971400
2023-04-20,1159,1165.85,1126.45,1130.4,4398800
2023-04-21,1127.95,1131.95,1087.2,1095.45,4211200
2023-04-24,1092.5,1117.2,1090.1,1101.55,3652600
2023-04-25,1106.5,1117.85,1104.85,1110.55,3305400
2023-04-26,1112.8,1128.85,1105.15,1123.75,2582300
2023-04-27,1132.85,1142,1129.2,1139.45,2786700
2023-04-28,1143.65,1147.85,1133.7,1144.35,1338400
2023-05-02,1146.6,1172,1142,1161.45,2888900
2023-05-03,1157,1167.95,1145.4,1157.9,1470700
2023-05-04,1156.3,1184.85,1146.05,1175.8,1768200
2023-05-05,1190.2,1229.25,1188.5,1216.95,9918300
2023-05-08,1221.15,1238.55,1220,1227.75,2979200
2023-05-09,1231.15,1237.05,1216.45,1227.2,2000600
2023-05-10,1230.65,1243.5,1224,1240.6,1493100
2023-05-11,1243,1243.35,1230.45,1240.4,1093400
2023-05-12,1235.4,1248.15,1233.8,1237.6,1199100
2023-05-15,1234.7,1241.9,1228.35,1236.25,939400
2023-05-16,1234.65,1252.15,1234.65,1240.45,1599500
2023-05-17,1241.65,1253,1226.5,1249.45,2061500
2023-05-18,1238.95,1251.45,1230.25,1235.25,2342200
2023-05-19,1234.85,1240,1216.5,1234.9,1970500
2023-05-22,1222.45,1241.15,1222.45,1236.9,3169600
2023-05-23,1234.7,1256.8,1229.2,1254.35,3519600
2023-05-24,1253.85,1267.9,1243.75,1264.85,3477600
2023-05-25,1270.25,1284,1266,1279.65,3818500
2023-05-26,1252.05,1291,1252.05,1288.35,2058000
2023-05-29,1289.55,1297.75,1278.35,1295.4,1365000
2023-05-30,1289.05,1302.85,1281.5,1283.55,1040900
2023-05-31,1276.15,1293.5,1275.55,1286,2808400
2023-06-01,1286.8,1293.2,1269.25,1273.75,2118900
2023-06-02,1283.55,1299.85,1276.7,1296.4,3481800
2023-06-05,1303.85,1304,1286.3,1293.65,1251600
2023-06-06,1293.75,1320.25,1288.85,1317.65,2512300
2023-06-07,1323.2,1332.45,1313.8,1329.85,1904000
2023-06-08,1331.25,1335,1308.6,1320.6,1618400
2023-06-09,1327.6,1339.95,1324.1,1329.95,1438500
2023-06-12,1346.55,1379,1333.4,1341.85,4996600
2023-06-13,1339.95,1349.6,1337.2,1345.45,1089200
2023-06-14,1339.2,1347.1,1332.05,1344.7,1010100
2023-06-15,1344.35,1353.85,1330.85,1334.3,1501500
2023-06-16,1339.95,1355.8,1325.6,1352.55,2051700
2023-06-19,1351.35,1359.15,1334.85,1339.55,1031100
2023-06-20,1338.4,1349.45,1325,1346.4,1347500
2023-06-21,1345.1,1356.45,1337.3,1348.7,956200
2023-06-22,1340.15,1349.25,1324.55,1327.1,2118900
2023-06-23,1324.3,1324.95,1300.6,1303.7,3350200
2023-06-26,1300.05,1314.3,1290.75,1293.15,3760400
2023-06-27,1290.5,1307.45,1290.5,1304,2730000
2023-06-28,1318.35,1329.5,1303.9,1327.1,3644200
2023-06-30,1344.65,1346.45,1320,1333.35,1471400
2023-07-03,1336.4,1342,1319.95,1325.55,1391600
2023-07-04,1337.95,1337.95,1305.95,1308.15,1453200
2023-07-05,1311.1,1330.9,1301.3,1326.3,2790900
2023-07-06,1328,1330.8,1311.75,1322.5,1315300
2023-07-07,1323.95,1348.45,1317.1,1329.15,2920400
2023-07-10,1331,1337.45,1311.4,1313.7,1241800
2023-07-11,1319,1362.1,1317.95,1350.8,3075100
2023-07-12,1354.9,1359,1337.1,1343.35,1103900
2023-07-13,1347.95,1352.9,1330.1,1335,1647800
2023-07-14,1345.2,1358.8,1328.05,1356.35,1462300
2023-07-17,1340.2,1366.9,1340.2,1348.15,1486100
2023-07-18,1345.25,1371.05,1341,1349.55,2620100
2023-07-19,1353,1355.05,1328.9,1339.3,1519000
2023-07-20,1342.9,1352.75,1333.5,1349.7,1541400
2023-07-21,1342.3,1348,1335.8,1344.5,1442700
2023-07-24,1340.95,1376.9,1297.1,1309.5,8277500
2023-07-25,1329,1389.45,1317,1386.8,8488200
2023-07-26,1388.1,1400.7,1367.3,1373.05,3690400
2023-07-27,1382.45,1382.45,1356.4,1365.2,3210900
2023-07-28,1368.45,1372.05,1357.65,1369.4,861000
2023-07-31,1363,1387.1,1358.95,1384.8,1131900
2023-08-01,1387.5,1387.5,1369.55,1377.4,858200
2023-08-02,1380.8,1402,1368.4,1385.15,3287200
2023-08-03,1394,1394.5,1358.2,1367.1,1966300
2023-08-04,1370.9,1387,1355.7,1362.45,1037400
2023-08-07,1363.9,1363.9,1340.65,1347.2,1388800
2023-08-08,1348.95,1350,1326.2,1340.35,1651300
2023-08-09,1336.05,1356,1325.15,1347.25,1522500
2023-08-10,1350.2,1363.5,1339.4,1356.75,1162000
2023-08-11,1358.75,1368.9,1349.9,1356.25,1126300
2023-08-14,1349,1354.3,1326.85,1350.2,1280300
2023-08-16,1340.3,1349.8,1328.2,1344.25,1425900
2023-08-17,1333.2,1344.95,1329.7,1340.75,1148000
2023-08-18,1342.2,1347.5,1334.45,1343.15,1162000
2023-08-21,1339.35,1363.55,1330,1354.15,2146200
2023-08-22,1354.7,1361.3,1340,1357.05,1491700
2023-08-23,1357,1369.95,1354.6,1359.7,1530200
2023-08-24,1370,1383.8,1358.1,1366.05,2174200
2023-08-25,1359,1359.85,1321.75,1337.55,2781100
2023-08-28,1345,1351.25,1336.85,1349.15,2200100
2023-08-29,1350.6,1389.75,1343.05,1382.55,4020800
2023-08-30,1387.95,1418.95,1383.25,1414.85,4057900
2023-08-31,1427.85,1442.15,1420.15,1428.65,4466700
2023-09-01,1427.95,1460,1420.85,1454.85,2660700
2023-09-04,1460.45,1467.9,1444.05,1458.4,2026500
2023-09-05,1467.85,1473.5,1456,1460.25,923300
2023-09-06,1461.85,1483.7,1461.85,1476.4,1905400
2023-09-07,1473.35,1483.75,1472,1477.7,951300
2023-09-08,1488,1488,1474.8,1485.4,894600
2023-09-11,1470.35,1497.5,1467.5,1493.2,1065400
2023-09-12,1488.55,1499.45,1463.45,1469.9,2062200
2023-09-13,1463.3,1470,1444,1456.9,1973300
2023-09-14,1459.5,1472.2,1455.5,1469,1049300
2023-09-15,1475,1512,1470.55,1508.65,3183600
2023-09-18,1509.95,1528.55,1493.55,1525.2,2432500
2023-09-20,1524.9,1533.85,1512.9,1517.3,1162700
2023-09-21,1512.7,1513.1,1491.05,1497.3,1015700
2023-09-22,1493.6,1501.85,1485.6,1498.2,1015700
2023-09-25,1503.75,1521.3,1489.55,1513.35,3464300
2023-09-26,1511,1537.65,1511,1527.45,3405500
2023-09-27,1521.25,1531.5,1513.9,1528.9,2867200
2023-09-28,1528,1550,1517.55,1524.55,6217400
2023-09-29,1523.55,1541.1,1510,1523.9,1736700
2023-10-03,1538.65,1542.6,1527.9,1535.85,1646400
2023-10-04,1530.35,1530.35,1495.3,1498.55,1726900
2023-10-05,1506.4,1514.3,1495.75,1504.8,949200
2023-10-06,1497,1519.85,1488.85,1508.15,894600
2023-10-09,1506.1,1532,1501.2,1523.3,1719200
2023-10-10,1521.4,1553.65,1521.4,1533.6,3195500
2023-10-11,1567,1573.2,1545.05,1555.85,2492700
2023-10-12,1565,1598.85,1556.4,1596.85,3103800
2023-10-13,1591.65,1605.95,1584,1598.6,1725500
2023-10-16,1607.5,1613.5,1592.65,1600.9,1543500
2023-10-17,1612.6,1612.6,1598.55,1606.7,1116500
2023-10-18,1600.25,1603.45,1586,1598.6,1375500
2023-10-19,1592.85,1610.95,1588.85,1602.2,1941800
2023-10-20,1598.65,1606.55,1590,1597.35,2071300
2023-10-23,1580.3,1605.55,1580.3,1588.05,3596600
2023-10-25,1587.6,1604.1,1568.5,1574.05,3635100
2023-10-26,1571.85,1580.5,1553.05,1576.8,3159800
2023-10-27,1581,1606.8,1580.05,1597.9,1270150
2023-10-30,1594.9,1609.35,1566.2,1604.75,1914500
2023-10-31,1619.9,1649.65,1579.2,1587.7,3433150
2023-11-01,1589.7,1594.45,1562,1564.95,1393350
2023-11-02,1566.6,1577.85,1558,1576.7,1094100
2023-11-03,1580.3,1602.8,1577.2,1599.35,1079400
2023-11-06,1608.65,1618.95,1605,1617.35,846650
2023-11-07,1625,1625,1609.8,1616.3,839650
2023-11-08,1618,1647.85,1615.05,1646.55,1255800
2023-11-09,1649.95,1651.25,1632.25,1640.9,928200
2023-11-10,1634.9,1641,1627,1635.05,719250
2023-11-12,1645.9,1648,1636,1643,124250
2023-11-13,1617.9,1648.5,1617.9,1643.25,464800
2023-11-15,1646.65,1670.4,1645.3,1668.4,1375500
2023-11-16,1671.25,1682,1665.9,1678.75,779100
2023-11-17,1689.85,1752.65,1682,1746.8,3168200
2023-11-20,1753,1755.75,1705.55,1717.65,1745450
2023-11-21,1727.6,1734.05,1717.15,1726.8,970550
2023-11-22,1733.05,1743.55,1724.15,1735.25,1356250
2023-11-23,1745.2,1781.85,1745.1,1778.45,2430400
2023-11-24,1779.95,1815.05,1778.9,1794.3,3002650
2023-11-28,1793.2,1820,1790.65,1816.95,3478300
2023-11-29,1821.6,1868.35,1817.2,1857.2,3511200
2023-11-30,1856.1,1870,1846.95,1857.65,4345250
2023-12-01,1870.05,1924.6,1866,1899.1,2592100
2023-12-04,1940.4,1944.85,1881.2,1899.1,1659700
2023-12-05,1908.9,1915.95,1888.1,1904.8,1325450
2023-12-06,1895.1,1898.6,1876.25,1892.6,1075550
2023-12-07,1892.5,1928.95,1889.45,1923.6,1150450
2023-12-08,1932.8,1932.8,1887.85,1904.9,1048600
2023-12-11,1907.8,1934.4,1901.2,1929.95,929250
2023-12-12,1933,1948.85,1922.05,1932.35,1345050
2023-12-13,1936.85,2018.55,1929.55,2014.95,3648750
2023-12-14,2023.65,2050.2,1999,2044.5,1990800
2023-12-15,2039.15,2048.2,2007,2022.1,1199800
2023-12-18,2026.45,2040,2002.4,2005.05,1239700
2023-12-19,2004.85,2008.1,1964.8,1977.9,1836100
2023-12-20,1990.4,2000.95,1945,1951.05,1768200
2023-12-21,1940.8,1975.1,1928.75,1953,1486800
2023-12-22,1942.85,1992,1940.05,1968,2986900
2023-12-26,1972.95,2006.9,1971.85,1995.05,2749950
2023-12-27,2002.5,2023.35,1987.3,2011.15,2136750
2023-12-28,2025.95,2037.95,2007.65,2021.3,2062900
2023-12-29,2027.6,2049,2015.25,2043.85,1508150
2024-01-01,2050.05,2056.85,2025.25,2030.05,833350
2024-01-02,2040,2048.95,1965.3,1978.1,1953700
2024-01-03,1980.15,2028,1967.85,2011.05,1499050
2024-01-04,2018.1,2022.4,1990,1995.45,898800
2024-01-05,2001.4,2021.25,1980.1,1989.45,1271200
2024-01-08,1994.65,2072.65,1985.05,2047.65,3283000
2024-01-09,2045,2055.9,2009.3,2021.9,1687350
2024-01-10,2014.9,2031.5,1998.65,2028.75,929250
2024-01-11,2035.7,2103.45,2030.7,2095.75,2576700
2024-01-12,2099.85,2106.85,2065,2087.65,1121400
2024-01-15,2095,2103,2015.6,2029.1,1695750
2024-01-16,2038.4,2045.85,2017.7,2034.45,1111250
2024-01-17,2018.25,2046.6,2008.55,2019.15,1388800
2024-01-18,2014.65,2031.25,1982.8,2017.9,1483650
2024-01-19,2032.2,2049.55,2016.6,2043.25,1322650
2024-01-20,2042.1,2058.4,2001.45,2010.75,651350
2024-01-23,2020.15,2045,1980.85,1988.1,2678200
2024-01-24,1990.55,2016,1966.55,2005.65,2674700
2024-01-25,2058.9,2061.45,1938,1957.25,4688600
2024-01-29,1954.05,1990.95,1944.15,1980.2,2190650
2024-01-30,1977.7,2011.9,1968.75,1973,1258250
2024-01-31,1976.65,2014,1965.05,2010.65,1318100
2024-02-01,2015.05,2033.95,1995.15,2008.75,1101450
2024-02-02,2020.45,2057.45,2013.15,2053.05,1299900
2024-02-05,2057.1,2090.5,2015.25,2029.15,1333150
2024-02-06,2034,2075,2032,2059.1,806050
2024-02-07,2067.95,2085,2046.1,2075.55,691250
2024-02-08,2071.35,2078.5,2033.9,2040.1,600950
2024-02-09,2045.2,2048.9,2010,2042.7,627200
2024-02-12,2057.85,2060,2025.25,2042.2,617050
2024-02-13,2037.9,2068.45,2027.95,2053.75,682500
2024-02-14,2040.05,2106.4,2030,2094.35,1120000
2024-02-15,2096.15,2120,2061.1,2095.6,1204350
2024-02-16,2100,2188,2097.75,2146.7,3659950
2024-02-19,2149.1,2167,2098,2128.7,1617350
2024-02-20,2116.9,2136.1,2099,2118.7,914550
2024-02-21,2098.4,2138.8,2086.2,2094.7,760550
2024-02-22,2100.45,2133.5,2088.15,2129.6,785750
2024-02-23,2133.55,2143.1,2110,2117.65,783300
2024-02-26,2115.65,2165.8,2092,2160.4,1804950
2024-02-27,2160.4,2167.25,2128.15,2136,1625400
2024-02-28,2148.65,2148.65,2073.25,2092.05,1725500
2024-02-29,2094.2,2154.35,2089.05,2141.05,3699150
2024-03-01,2154.45,2271.5,2127,2246.8,4930100
2024-03-02,2264.7,2277.6,2246.6,2257.05,359800
2024-03-04,2257.4,2268.7,2221.95,2231.45,1717100
2024-03-05,2221.95,2283.95,2221.95,2278.65,1884050
2024-03-06,2276.3,2290,2237.6,2281.3,1926750
2024-03-07,2288.75,2312.25,2261.05,2266.05,1542100
2024-03-11,2263.25,2302.2,2255,2262.95,1086050
2024-03-12,2309,2309,2232.1,2242.45,889700
2024-03-13,2240.75,2254,2128.6,2145.35,1871450
2024-03-14,2121.65,2203.4,2110.45,2166.6,1789900
2024-03-15,2156.05,2156.3,2058.05,2067.95,2012500
2024-03-18,2063.05,2067.9,2012.7,2030.85,1565200
2024-03-19,2038.4,2063.95,2016,2048.15,1387050
2024-03-20,2060,2109.8,2012.05,2041.6,2664200
2024-03-21,2070.5,2083,2030,2063.25,1516550
2024-03-22,2076.7,2092,2041.95,2059.25,1781850
2024-03-26,2052.45,2095,2037,2091.25,2130800
2024-03-27,2085.15,2136.95,2085.15,2122.9,1731100
2024-03-28,2148,2175,2119.9,2166.65,2991450
2024-04-01,2179,2203.95,2145,2154.9,1239000
2024-04-02,2165,2179,2126.05,2166.6,1768550
2024-04-03,2155.5,2161.85,2115,2118.15,1348900
2024-04-04,2117,2134.85,2079.15,2097.4,1236200
2024-04-05,2090.3,2095.8,2069.3,2079,743750
2024-04-08,2093.9,2142,2079.9,2136.4,1691900
2024-04-09,2142.6,2147.7,2104.15,2108.5,1026200
2024-04-10,2109.85,2146.8,2095,2103.9,1137150
2024-04-12,2090,2112.9,2042.6,2048.85,1443750
2024-04-15,2017.4,2048,1991.2,2005.7,1642550
2024-04-16,1971.1,2006.7,1964.95,1980,1600550
2024-04-18,1988.3,1993.3,1933.2,1945.6,2788450
2024-04-19,1921.55,1931.75,1872.75,1898.35,2548350
2024-04-22,1910.8,1949.85,1895.1,1945.15,2081450
2024-04-23,1951,1972,1921,1954.5,2121000
2024-04-24,1960.2,1971.45,1945.05,1965.6,2111550
2024-04-25,1972.75,2033,1966.35,2025.75,3817100
2024-04-26,2029.95,2057.1,2012.6,2034.65,1192450
2024-04-29,2046.65,2055.95,2028.45,2048.5,952350
2024-04-30,2059.85,2117.95,2055.65,2076.3,1893500
2024-05-02,2109.7,2138,2082.1,2092.5,2616950
2024-05-03,2102.7,2105,2050.15,2069.95,996450
2024-05-06,2085.5,2085.7,2044.25,2070.55,856100
2024-05-07,2065.45,2069.1,1984.4,1990.85,1371650
2024-05-08,1979.4,2039.8,1932,2016.9,3039400
2024-05-09,2035,2136.45,2035,2076.45,8549800
2024-05-10,2089.9,2097.95,2033,2072.65,2608550
2024-05-13,2068.05,2091.75,1983.05,2074.15,2738750
2024-05-14,2079.9,2152,2071,2146.15,2834300
2024-05-15,2150.25,2159.95,2092,2105.5,1697850
2024-05-16,2130.8,2140.45,2095.3,2135.95,1334200
2024-05-17,2144.2,2195.05,2135.05,2189.05,2039800
2024-05-18,2197.95,2201.95,2184,2190.5,218050
2024-05-21,2194.1,2196.05,2143.6,2158.3,1146600
2024-05-22,2160.65,2171,2123.65,2143.4,1127000
2024-05-23,2144.95,2187.6,2135.15,2181.25,988750
2024-05-24,2175.95,2256.5,2156,2239.8,2471000
2024-05-27,2256.35,2265.65,2211.5,2250.55,2677500
2024-05-28,2228.05,2271.15,2228,2253.6,3342150
2024-05-29,2230.15,2261.3,2221.6,2258.05,1719200
2024-05-30,2257.8,2277.45,2238.5,2244.2,2468200
2024-05-31,2276.9,2276.9,2165.95,2197.7,2947350
2024-06-03,2268,2273.85,2217.6,2260.55,2068150
2024-06-04,2245,2261.95,2074.25,2216.9,2631650
2024-06-05,2226.45,2381.35,2207.7,2360.55,3556350
2024-06-06,2366.35,2418.55,2345.2,2404.55,2968700
2024-06-07,2400.65,2434.65,2392.85,2411.05,1465100
2024-06-10,2423,2446.05,2414,2438.3,2330650
2024-06-11,2445.05,2457,2423.2,2446.25,1041600
2024-06-12,2444,2450.65,2418,2422.85,1258250
2024-06-13,2428.3,2468,2423,2447.6,1164450
2024-06-14,2457,2522.25,2442.1,2502.35,2103150
2024-06-18,2505,2505,2457.25,2479.3,1992550
2024-06-19,2468.05,2480.8,2436.15,2440.85,1501500
2024-06-20,2429.15,2453.3,2393.3,2427.95,1574650
2024-06-21,2437.95,2466.65,2422.95,2434.4,1373050
2024-06-24,2431.05,2456.75,2422.05,2442.9,2087400
2024-06-25,2439.3,2479.85,2407.15,2414.75,3336550
2024-06-26,2410,2410,2356.3,2380.75,2353400
2024-06-27,2387.45,2415.05,2351.3,2361.3,3994200
2024-06-28,2368.9,2384.95,2343.65,2374.5,1144850
2024-07-01,2369.2,2398,2353.1,2369.5,987350
2024-07-02,2345,2378.4,2320,2345.95,1700300
2024-07-03,2335.15,2379,2308.5,2321.25,1751050
2024-07-04,2360,2405.95,2328.5,2378.9,2486400
2024-07-05,2387.7,2445.5,2383.05,2437.1,3941350
2024-07-08,2442,2448.1,2394,2403.9,1388800
2024-07-09,2412.95,2450.35,2401.9,2443.1,1705200
2024-07-10,2446.4,2479.95,2408.3,2444.1,1970850
2024-07-11,2442.35,2494.4,2442.35,2477.9,1782200
2024-07-12,2475.6,2489.65,2427.65,2446.85,1310400
2024-07-15,2451.65,2462,2429.95,2458.95,616700
2024-07-16,2457.15,2481.4,2445.65,2465,702800
2024-07-18,2459.8,2465.8,2388.25,2413.85,1564850
2024-07-19,2417.7,2418.4,2372.35,2401.8,1369550
2024-07-22,2419.75,2443.45,2368.4,2421.65,2370900
2024-07-23,2443.8,2489.35,2342.4,2473.2,3385200
2024-07-24,2472.85,2479.8,2417,2443.85,1171450
2024-07-25,2426.25,2476.25,2426.25,2464.05,2080050
2024-07-26,2455.5,2545,2455.45,2526.1,2409050
2024-07-29,2532,2555,2483,2501.9,1239700
2024-07-30,2491.8,2528.85,2489.15,2513.75,1032500
2024-07-31,2505.25,2574.9,2505.25,2547.7,2233700
2024-08-01,2552.95,2612.5,2532,2591.55,4396700
2024-08-02,2575.45,2594.2,2532.8,2575,1732500
2024-08-05,2545.2,2563.45,2465,2497.2,2513700
2024-08-06,2511,2536.15,2433.7,2483.35,3598700
2024-08-07,2534.65,2629.05,2534.65,2588.2,3981600
2024-08-08,2604.95,2604.95,2517,2538.05,1421700
2024-08-09,2575.3,2601.2,2547.3,2593.75,1335250
2024-08-12,2575.6,2587,2546.1,2579.95,1111950
2024-08-13,2563.1,2656.75,2553,2637.6,2763950
2024-08-14,2650.05,2656.3,2602,2605.55,1766100
2024-08-16,2617.85,2621.9,2574,2609.6,1384950
2024-08-19,2616.95,2629,2593.1,2614.5,778750
2024-08-20,2610.05,2650,2610,2642.8,870800
2024-08-21,2631,2640.4,2604.2,2638.1,669200
2024-08-22,2653.75,2722.15,2635.05,2706.3,1691900
2024-08-23,2755,2819.85,2750,2771.8,4279800
2024-08-26,2785.25,2791.55,2746.1,2781.55,2681350
2024-08-27,2791.75,2791.75,2727.15,2743.1,2313850
2024-08-28,2749.6,2760,2718.95,2736.95,1642200
2024-08-29,2754.6,2781.4,2738.05,2781.4,2570400
2024-08-30,2783.85,2831.95,2773.35,2827.4,2605750
2024-09-02,2850,2874.95,2797,2807.4,2256450
2024-09-03,2816.95,2816.95,2792.8,2798.6,1282750
2024-09-04,2798.05,2800,2749.95,2789.6,938350
2024-09-05,2795,2817.8,2763,2769.9,1072750
2024-09-06,2765.85,2789.25,2738,2756.25,1522850
2024-09-09,2757,2774.9,2724.15,2769.3,985600
2024-09-10,2763.9,2792.95,2728,2761.4,775600
2024-09-11,2752.6,2790,2732.35,2765,989450
2024-09-12,2791.8,2834.65,2775.3,2829.25,1766100
2024-09-13,2827.8,2849,2823.8,2832.8,1102150
2024-09-16,2842.55,2852.6,2813.3,2847.3,982450
2024-09-17,2847.05,2854.95,2792.05,2826.2,1499050
2024-09-18,2823.5,2842,2778.35,2790.55,1038800
2024-09-19,2807.75,2818.5,2736.1,2773.6,1379350
2024-09-20,2770,2828,2755.95,2819.85,1793750
2024-09-23,2831.1,2881.1,2812.65,2844.75,2606800
2024-09-24,2837,2883.45,2832.3,2864.8,2959600
2024-09-25,2874.55,2891.85,2841.85,2864.25,3723300
2024-09-26,2884.65,2925.4,2853.95,2914.15,2789850
2024-09-27,2896.45,2976.35,2891,2967.15,1927100
2024-09-30,2951.7,2951.75,2824.9,2864.6,3129000
2024-10-01,2889.2,2889.2,2833.45,2862.8,2062200
2024-10-03,2784.3,2823.5,2740.5,2748.75,2317000
2024-10-04,2755,2769,2679,2702.85,2139550
2024-10-07,2718.65,2726.4,2635.95,2650.3,1705900
2024-10-08,2649.1,2757.9,2642.7,2750.55,2288650
2024-10-09,2755.15,2813.2,2736.95,2788.75,1726900
2024-10-10,2783.05,2839.7,2775.05,2802.75,1549100
2024-10-11,2793.35,2814.25,2780.05,2807.8,696850
2024-10-14,2806,2852.4,2801.8,2837.3,1328950
2024-10-15,2842.55,2854.85,2812.55,2838.15,1003450
2024-10-16,2830.7,2837.1,2763.55,2780.55,1402450
2024-10-17,2745.7,2757.8,2606.25,2690.1,5384400
2024-10-18,2676.35,2765,2640.8,2728.5,1618400
2024-10-21,2727.05,2766,2676.25,2747.7,1837850
2024-10-22,2758.4,2758.4,2663.2,2669.35,1373750
2024-10-23,2671.05,2779.9,2488.9,2570.05,11279100
2024-10-24,2631,2652.45,2482.5,2490.9,6115550
2024-10-25,2490.95,2496.3,2380.3,2448.8,3074750
2024-10-28,2441,2482.95,2414.2,2462.85,2455950
2024-10-29,2458.55,2472.25,2415,2448.75,3089100
2024-10-30,2464.3,2498,2432.75,2462.75,2951900
2024-10-31,2458.6,2510,2458.6,2503.05,2992500
2024-11-01,2520,2575,2503.6,2511.95,283500
2024-11-04,2522,2525,2410.65,2425.3,1536500
2024-11-05,2425.1,2477,2410.1,2470.9,1145200
2024-11-06,2489.75,2520,2473.25,2499.95,1603700
2024-11-07,2487.1,2511.7,2455.65,2485.7,1103900
2024-11-08,2473.1,2499,2455.7,2475.4,763350
2024-11-11,2461.25,2504.25,2446.6,2471.9,781200
2024-11-12,2480.5,2492.25,2440,2446,924000
