time,open,high,low,close,Volume
2016-07-21T13:15:00+05:30,303.75,303.95,300.05,300.9,916000
2016-07-22T09:15:00+05:30,300.45,302.3,298.15,301.35,2050000
2016-07-22T13:15:00+05:30,301.5,304,299,302.05,2048000
2016-07-25T09:15:00+05:30,302.85,302.85,300.2,302,3052000
2016-07-25T13:15:00+05:30,302,302.2,300.5,302,1330000
2016-07-26T09:15:00+05:30,304,315.2,302.55,311.8,8478000
2016-07-26T13:15:00+05:30,311.7,315.45,287.65,289.4,25236000
2016-07-27T09:15:00+05:30,292,295.45,287.1,287.8,5010000
2016-07-27T13:15:00+05:30,287.6,289.7,286.5,289,1406000
2016-07-28T09:15:00+05:30,291.45,292.55,289,290.35,3774000
2016-07-28T13:15:00+05:30,290.2,292.15,289.05,292,2488000
2016-07-29T09:15:00+05:30,291.95,296.25,290.6,294.5,3312000
2016-07-29T13:15:00+05:30,294.6,295.05,292.55,293.7,998000
2016-08-01T09:15:00+05:30,295,299.6,294,295,3698000
2016-08-01T13:15:00+05:30,294.6,297.25,294.1,296.65,1262000
2016-08-02T09:15:00+05:30,300.5,300.95,296.4,299.1,3108000
2016-08-02T13:15:00+05:30,299.1,304.5,296.9,301.8,6142000
2016-08-03T09:15:00+05:30,301.35,302,296.5,298.4,2784000
2016-08-03T13:15:00+05:30,298,299.9,297.5,298.9,998000
2016-08-04T09:15:00+05:30,301.85,302.55,294.05,297.8,2542000
2016-08-04T13:15:00+05:30,297.75,300,297.5,299.9,1126000
2016-08-05T09:15:00+05:30,301,306.2,300.05,304.65,3036000
2016-08-05T13:15:00+05:30,305,305.7,302.65,304.45,1088000
2016-08-08T09:15:00+05:30,306.4,308.5,304.6,306.3,2060000
2016-08-08T13:15:00+05:30,306.65,306.7,303.8,304.95,918000
2016-08-09T09:15:00+05:30,303.45,304.5,296.5,297.7,1984000
2016-08-09T13:15:00+05:30,297.5,299.85,297.25,298.95,682000
2016-08-10T09:15:00+05:30,300,300,293,296.45,2478000
2016-08-10T13:15:00+05:30,296.4,297.8,294.5,296.2,1050000
2016-08-11T09:15:00+05:30,295.05,299.8,293.5,296.3,1394000
2016-08-11T13:15:00+05:30,295.85,298.5,294.65,297.05,954000
2016-08-12T09:15:00+05:30,297.35,302,296.45,299.9,1524000
2016-08-12T13:15:00+05:30,299.5,299.8,298,298,646000
2016-08-16T09:15:00+05:30,300.35,300.5,296,297.4,1368000
2016-08-16T13:15:00+05:30,297.45,299.9,296.45,299.5,1666000
2016-08-17T09:15:00+05:30,300.1,312.9,299.7,310.8,6254000
2016-08-17T13:15:00+05:30,310.75,314.85,309.85,314.75,4934000
2016-08-18T09:15:00+05:30,315.5,316.7,310.65,314.25,3972000
2016-08-18T13:15:00+05:30,314.25,314.3,311.55,312.6,914000
2016-08-19T09:15:00+05:30,313.4,317.7,309.9,311.4,2742000
2016-08-19T13:15:00+05:30,311.1,312.95,310.5,311.85,832000
2016-08-22T09:15:00+05:30,311.95,312.05,305.05,307.85,2350000
2016-08-22T13:15:00+05:30,307.75,308.75,306.1,306.55,648000
2016-08-23T09:15:00+05:30,309.1,311,306.55,307.3,2458000
2016-08-23T13:15:00+05:30,307.1,307.6,305.4,306.9,1674000
2016-08-24T09:15:00+05:30,307.5,310.2,306.3,308.05,2376000
2016-08-24T13:15:00+05:30,308.05,308.25,306.5,306.95,810000
2016-08-25T09:15:00+05:30,309.9,311.55,307.55,308,2680000
2016-08-25T13:15:00+05:30,308,309.25,306.15,309.25,2162000
2016-08-26T09:15:00+05:30,309.7,309.7,303.75,305.15,1424000
2016-08-26T13:15:00+05:30,305.1,307.05,304.5,304.75,1274000
2016-08-29T09:15:00+05:30,305,311.7,302.95,309.55,2700000
2016-08-29T13:15:00+05:30,309.55,315.8,308.25,315.8,3072000
2016-08-30T09:15:00+05:30,317.85,325.35,316,323.75,6598000
2016-08-30T13:15:00+05:30,323.6,330.3,322.65,328.7,5334000
2016-08-31T09:15:00+05:30,329.65,334.8,328.65,331.8,4562000
2016-08-31T13:15:00+05:30,331.8,332.6,326.05,328.6,1746000
2016-09-01T09:15:00+05:30,328.5,331.25,324.6,326.95,1946000
2016-09-01T13:15:00+05:30,326.6,329.6,326.2,328.05,1480000
2016-09-02T09:15:00+05:30,337.95,340.05,331.5,332.3,5442000
2016-09-02T13:15:00+05:30,332.4,335,332,333.15,1332000
2016-09-06T09:15:00+05:30,336,337,333.55,334.15,1420000
2016-09-06T13:15:00+05:30,334.1,334.9,330.8,334,1290000
2016-09-07T09:15:00+05:30,334.95,334.95,329.85,330.3,1678000
2016-09-07T13:15:00+05:30,330.55,332,330.15,331.25,990000
2016-09-08T09:15:00+05:30,331.6,342.4,330.7,339.5,6968000
2016-09-08T13:15:00+05:30,339.5,344.2,337.85,340,4906000
2016-09-09T09:15:00+05:30,338.95,338.95,328.65,332.4,3690000
2016-09-09T13:15:00+05:30,332.3,332.45,330,331.3,1014000
2016-09-12T09:15:00+05:30,315,323.7,310.7,321.05,3106000
2016-09-12T13:15:00+05:30,321,322.25,319.6,321.7,1154000
2016-09-14T09:15:00+05:30,321.6,329.5,321.6,326.95,2634000
2016-09-14T13:15:00+05:30,326.3,328.5,325.55,328.25,886000
2016-09-15T09:15:00+05:30,328.55,329.3,320.05,323.4,1742000
2016-09-15T13:15:00+05:30,323.3,323.55,321.5,323,736000
2016-09-16T09:15:00+05:30,325.05,332.5,324.4,328.25,4694000
2016-09-16T13:15:00+05:30,328.1,340.45,327.4,338.75,8342000
2016-09-19T09:15:00+05:30,348.05,348.05,337.4,339.5,5158000
2016-09-19T13:15:00+05:30,339.3,340,336.6,337.8,1472000
2016-09-20T09:15:00+05:30,337.65,338.25,333.9,334.3,1876000
2016-09-20T13:15:00+05:30,334.65,334.9,331.65,332.7,1468000
2016-09-21T09:15:00+05:30,333,341.5,333,334.75,5588000
2016-09-21T13:15:00+05:30,334.5,336.5,332.25,333.5,1772000
2016-09-22T09:15:00+05:30,338.95,346.9,338,345.35,7364000
2016-09-22T13:15:00+05:30,345.3,350,344.4,349.75,5406000
2016-09-23T09:15:00+05:30,351.75,354.2,347.3,352.9,6394000
2016-09-23T13:15:00+05:30,352.85,354.4,349,350,2666000
2016-09-26T09:15:00+05:30,349.4,353.5,347.3,349.6,3480000
2016-09-26T13:15:00+05:30,349.6,349.6,345.45,348.3,1942000
2016-09-27T09:15:00+05:30,349.95,351.15,346.65,348.75,2828000
2016-09-27T13:15:00+05:30,348.5,350.8,346.4,348.6,1938000
2016-09-28T09:15:00+05:30,344.55,352,343.1,351.35,2762000
2016-09-28T13:15:00+05:30,351.4,357.3,350.5,351.85,3878000
2016-09-29T09:15:00+05:30,354.4,358,334.95,348.45,4566000
2016-09-29T13:15:00+05:30,348.65,352,340.85,347.65,3146000
2016-09-30T09:15:00+05:30,346,363.45,344.5,359.05,7190000
2016-09-30T13:15:00+05:30,359,367.3,359,365.45,5240000
2016-10-03T09:15:00+05:30,366.5,371.35,364.5,370.4,5024000
2016-10-03T13:15:00+05:30,370.3,383.6,368.15,379.15,7058000
2016-10-04T09:15:00+05:30,379.9,386,375.3,379.2,5730000
2016-10-04T13:15:00+05:30,378.7,380.9,377.05,378.8,1936000
2016-10-05T09:15:00+05:30,380.05,380.3,374.15,378.5,2124000
2016-10-05T13:15:00+05:30,378.25,386.5,378,380.3,5084000
2016-10-06T09:15:00+05:30,381,388.65,377.75,384.85,5750000
2016-10-06T13:15:00+05:30,384.7,384.9,380.5,382.55,2810000
2016-10-07T09:15:00+05:30,382.6,388.25,378.65,380.2,4180000
2016-10-07T13:15:00+05:30,380,385.5,380,384.55,2122000
2016-10-10T09:15:00+05:30,387.3,392.3,385.9,391.5,3016000
2016-10-10T13:15:00+05:30,391.5,392.6,387.5,388.75,1694000
2016-10-13T09:15:00+05:30,386.8,387.45,380,381.55,2838000
2016-10-13T13:15:00+05:30,381.5,384.9,378.45,384.85,1440000
2016-10-14T09:15:00+05:30,385.8,389.4,382.1,387.25,2848000
2016-10-14T13:15:00+05:30,387.3,391.5,386,390.95,2100000
2016-10-17T09:15:00+05:30,391,392.8,383.45,387.3,3648000
2016-10-17T13:15:00+05:30,387.1,389.3,385.3,388.2,1468000
2016-10-18T09:15:00+05:30,391.95,399.5,391,392.65,6108000
2016-10-18T13:15:00+05:30,392.75,395.25,392.25,393.5,1604000
2016-10-19T09:15:00+05:30,395.85,395.85,387.55,388.85,2368000
2016-10-19T13:15:00+05:30,389,392.85,388,390.1,1158000
2016-10-20T09:15:00+05:30,393.85,393.85,388.35,390.95,1808000
2016-10-20T13:15:00+05:30,391,392,390.35,391.25,868000
2016-10-21T09:15:00+05:30,394.9,395.8,388.35,394.7,2102000
2016-10-21T13:15:00+05:30,395,397.3,392.15,396.4,2224000
2016-10-24T09:15:00+05:30,395.1,398,392.25,396.45,2728000
2016-10-24T13:15:00+05:30,396.2,396.45,393.55,394.1,1098000
2016-10-25T09:15:00+05:30,393.3,402.8,391.65,400.5,5064000
2016-10-25T13:15:00+05:30,400.5,408.7,399.5,407.8,4652000
2016-10-26T09:15:00+05:30,405.5,410.95,405.35,407,4858000
2016-10-26T13:15:00+05:30,406.9,407.7,395.25,399.3,3170000
2016-10-27T09:15:00+05:30,399.1,402.9,384.55,387.6,4606000
2016-10-27T13:15:00+05:30,387.6,411.85,387.6,411,14468000
2016-10-28T09:15:00+05:30,412.5,412.5,402.45,405,6994000
2016-10-28T13:15:00+05:30,404.8,406.7,403.5,404.1,1774000
2016-11-01T09:15:00+05:30,407.4,408.5,402,405.2,3178000
2016-11-01T13:15:00+05:30,405.45,406.65,402.55,403.95,1324000
2016-11-02T09:15:00+05:30,397.9,408,397.05,405.35,4170000
2016-11-02T13:15:00+05:30,405.3,406.3,399,400.5,1974000
2016-11-03T09:15:00+05:30,403.5,405.9,394.1,394.3,5384000
2016-11-03T13:15:00+05:30,394.25,396.2,391.6,395,2026000
2016-11-04T09:15:00+05:30,395.2,398.5,388.6,396.45,3684000
2016-11-04T13:15:00+05:30,396.3,396.3,391.3,393.9,1244000
2016-11-07T09:15:00+05:30,397.15,399.4,393.5,394.85,1382000
2016-11-07T13:15:00+05:30,394.8,395.7,390.05,391.05,1038000
2016-11-08T09:15:00+05:30,391.65,394.5,387.5,389.75,1884000
2016-11-08T13:15:00+05:30,389.65,392.6,388.8,392.25,1248000
2016-11-09T09:15:00+05:30,360,379.85,360,371.7,4812000
2016-11-09T13:15:00+05:30,372,383.75,372,379.55,1668000
2016-11-10T09:15:00+05:30,385,390.2,380,381.55,2222000
2016-11-10T13:15:00+05:30,382,385.5,378.25,378.95,1074000
2016-11-11T09:15:00+05:30,372.65,375.9,353,357.1,4664000
2016-11-11T13:15:00+05:30,357.1,366,352.05,362.05,2982000
2016-11-15T09:15:00+05:30,357.45,357.45,337.55,343.15,3508000
2016-11-15T13:15:00+05:30,340.8,348.7,339.9,348.65,1722000
2016-11-16T09:15:00+05:30,351.05,358.85,341.6,354.7,3394000
2016-11-16T13:15:00+05:30,354.95,355.05,350,350.55,936000
2016-11-17T09:15:00+05:30,350,355.55,340.1,354.45,3170000
2016-11-17T13:15:00+05:30,354.55,357,349.05,355.95,1782000
2016-11-18T09:15:00+05:30,352.5,357.95,350,356.2,2012000
2016-11-18T13:15:00+05:30,356.4,356.4,352.1,354.65,922000
2016-11-21T09:15:00+05:30,354.3,354.8,343,346.4,4124000
2016-11-21T13:15:00+05:30,346.6,346.7,341,345.05,1968000
2016-11-22T09:15:00+05:30,347.75,352.85,344.35,345.45,2866000
2016-11-22T13:15:00+05:30,345.3,351,345,351,940000
2016-11-23T09:15:00+05:30,351,352,346.5,349,1728000
2016-11-23T13:15:00+05:30,349,356.9,348.8,354.7,1618000
2016-11-24T09:15:00+05:30,343.9,349.2,342.9,343.8,2368000
2016-11-24T13:15:00+05:30,343.55,352.8,341.55,352.8,2422000
2016-11-25T09:15:00+05:30,350.8,352.75,347.1,352,1348000
2016-11-25T13:15:00+05:30,352.1,352.45,349.3,349.5,958000
2016-11-28T09:15:00+05:30,344.2,353.9,344.2,351.8,1136000
2016-11-28T13:15:00+05:30,352,352.6,349.65,350.9,648000
2016-11-29T09:15:00+05:30,350.55,359.6,350.55,357.3,1982000
2016-11-29T13:15:00+05:30,357.4,359,353.9,355.7,780000
2016-11-30T09:15:00+05:30,357.95,362.9,355.75,362.5,3086000
2016-11-30T13:15:00+05:30,362.5,368.25,362.1,367.25,2666000
2016-12-01T09:15:00+05:30,366.2,369.4,362,365,2482000
2016-12-01T13:15:00+05:30,364.9,365.1,361.05,363,820000
2016-12-02T09:15:00+05:30,356.05,361.15,354.5,357.9,1948000
2016-12-02T13:15:00+05:30,358,359.95,355,356.2,1450000
2016-12-05T09:15:00+05:30,353.75,360.95,351.55,355.6,1394000
2016-12-05T13:15:00+05:30,355.55,359.25,354.7,357.7,962000
2016-12-06T09:15:00+05:30,357.45,359.8,354.65,356.7,1038000
2016-12-06T13:15:00+05:30,356.7,358,354.3,355.75,532000
2016-12-07T09:15:00+05:30,355.75,361.3,355.1,360.4,1690000
2016-12-07T13:15:00+05:30,360.5,360.5,354,359.55,1288000
2016-12-08T09:15:00+05:30,362.55,363.5,360.3,361.8,1122000
2016-12-08T13:15:00+05:30,362.2,364.4,361.6,363.85,1044000
2016-12-09T09:15:00+05:30,364.85,365.8,360,360.7,1672000
2016-12-09T13:15:00+05:30,361,364.05,360.5,362.9,596000
2016-12-12T09:15:00+05:30,361.85,362.2,356.3,358.75,972000
2016-12-12T13:15:00+05:30,358.6,365.9,358.45,365,2142000
2016-12-13T09:15:00+05:30,366,370.85,364.35,366.25,3268000
2016-12-13T13:15:00+05:30,366.1,371.9,364.8,370.45,2866000
2016-12-14T09:15:00+05:30,371.75,374.4,369.2,371.35,3142000
2016-12-14T13:15:00+05:30,371.2,372.75,368.55,369.3,1166000
2016-12-15T09:15:00+05:30,365.9,373.65,365.9,370.15,1796000
2016-12-15T13:15:00+05:30,369.55,371.5,369.05,370.7,538000
2016-12-16T09:15:00+05:30,370.95,373.05,368.05,370.05,1260000
2016-12-16T13:15:00+05:30,370.3,372,369.55,371.6,596000
2016-12-19T09:15:00+05:30,371.1,373.4,370.5,372.35,1050000
2016-12-19T13:15:00+05:30,372.4,373.1,371.65,372.3,854000
2016-12-20T09:15:00+05:30,373.15,373.65,368,368.65,2150000
2016-12-20T13:15:00+05:30,368.75,370.75,368.2,369.6,828000
2016-12-21T09:15:00+05:30,370.85,371.4,368.15,369.95,1184000
2016-12-21T13:15:00+05:30,370,370.95,367.75,368.05,584000
2016-12-22T09:15:00+05:30,367.4,369.15,365,366.95,1282000
2016-12-22T13:15:00+05:30,367,371.45,364.4,366.75,1930000
2016-12-23T09:15:00+05:30,366.3,370.6,363.9,370.2,2294000
2016-12-23T13:15:00+05:30,370.35,371.3,367.8,371,678000
2016-12-26T09:15:00+05:30,368.2,369.35,365.45,366.15,2648000
2016-12-26T13:15:00+05:30,366.15,367.85,366,366.9,1010000
2016-12-27T09:15:00+05:30,363.8,364.15,351.25,352.5,4686000
2016-12-27T13:15:00+05:30,352.4,354.75,348.85,350.85,3244000
2016-12-28T09:15:00+05:30,350.4,356.35,347,354.35,3914000
2016-12-28T13:15:00+05:30,354.35,355,348.1,354.5,2418000
2016-12-29T09:15:00+05:30,345.4,349.95,342.9,348.85,2912000
2016-12-29T13:15:00+05:30,348.85,357.45,348.8,356.5,2692000
2016-12-30T09:15:00+05:30,355.55,359.9,352.6,354.8,2108000
2016-12-30T13:15:00+05:30,354.85,355.25,350.65,351.25,1522000
2017-01-02T09:15:00+05:30,354.6,354.6,348.25,353.25,1716000
2017-01-02T13:15:00+05:30,353.2,360.45,352.5,358.05,1864000
2017-01-03T09:15:00+05:30,354.7,363.9,350.35,362.05,4696000
2017-01-03T13:15:00+05:30,362.05,366.55,360.65,366.05,2600000
2017-01-04T09:15:00+05:30,364.35,368.5,361.95,367.3,2460000
2017-01-04T13:15:00+05:30,367.25,368.35,365.25,365.8,950000
2017-01-05T09:15:00+05:30,367.8,379,367.75,376.25,5300000
2017-01-05T13:15:00+05:30,376.2,379.5,375.6,378.5,1260000
2017-01-06T09:15:00+05:30,378.8,382.7,376.5,379.9,3188000
2017-01-06T13:15:00+05:30,379.7,381.35,378.95,381,1148000
2017-01-09T09:15:00+05:30,385,385,377.15,380.6,1500000
2017-01-09T13:15:00+05:30,380.85,381.15,379,380.2,728000
2017-01-10T09:15:00+05:30,379.05,384.15,379.05,380.15,2500000
2017-01-10T13:15:00+05:30,380.1,381.95,379.9,381.85,852000
2017-01-11T09:15:00+05:30,382.45,382.85,378.15,379.5,1442000
2017-01-11T13:15:00+05:30,378.85,381.65,378.85,379.25,842000
2017-01-12T09:15:00+05:30,380.4,382.6,377.2,381.2,1638000
2017-01-12T13:15:00+05:30,381.25,388.25,380.55,387.25,3194000
2017-01-13T09:15:00+05:30,387.35,387.9,383.05,383.75,1422000
2017-01-13T13:15:00+05:30,383.9,384.2,381.7,382.85,694000
2017-01-16T09:15:00+05:30,382.1,383.5,379,381.95,1080000
2017-01-16T13:15:00+05:30,382.1,384,381.6,383.45,706000
2017-01-17T09:15:00+05:30,383.1,384.75,377.55,378.9,1880000
2017-01-17T13:15:00+05:30,379.1,379.15,375.9,378.6,1234000
2017-01-18T09:15:00+05:30,379.7,382.6,378.15,378.85,1350000
2017-01-18T13:15:00+05:30,378.7,382.8,377.1,381.85,1152000
2017-01-19T09:15:00+05:30,381.3,386.05,378.25,386,2292000
2017-01-19T13:15:00+05:30,386,389,384.5,387.1,2126000
2017-01-20T09:15:00+05:30,387.4,390.5,380,381,3096000
2017-01-20T13:15:00+05:30,381.2,381.2,377.4,378.25,1820000
2017-01-23T09:15:00+05:30,379.5,382.25,377.05,377.3,5026000
2017-01-23T13:15:00+05:30,377.35,380.85,377.35,380.65,818000
2017-01-24T09:15:00+05:30,379.7,383.25,377.95,380.35,2524000
2017-01-24T13:15:00+05:30,380.35,403.3,377.2,402.75,20520000
2017-01-25T09:15:00+05:30,402.5,403.8,394.2,395.5,5130000
2017-01-25T13:15:00+05:30,395.5,396.7,391.8,392.9,2712000
2017-01-27T09:15:00+05:30,392.65,396.25,391.4,392.85,2288000
2017-01-27T13:15:00+05:30,392.45,392.85,389,391,1364000
2017-01-30T09:15:00+05:30,390,390.75,386.15,387.8,1618000
2017-01-30T13:15:00+05:30,388.2,388.8,386.3,386.5,626000
2017-01-31T09:15:00+05:30,385.75,387.75,382.2,385.25,1696000
2017-01-31T13:15:00+05:30,385.55,386.4,382.3,382.3,742000
2017-02-01T09:15:00+05:30,384.55,385.55,378.2,384.45,1988000
2017-02-01T13:15:00+05:30,384.2,395.6,383.05,392.5,2308000
2017-02-02T09:15:00+05:30,392.9,393.5,385.25,390.05,2234000
2017-02-02T13:15:00+05:30,390,398,386.2,387.25,2588000
2017-02-03T09:15:00+05:30,388.75,391.4,386.9,387.85,1062000
2017-02-03T13:15:00+05:30,388,393.2,388,389.65,934000
2017-02-06T09:15:00+05:30,394.9,407.1,389.5,397.35,7866000
2017-02-06T13:15:00+05:30,397.45,397.55,394.5,396.5,1202000
2017-02-07T09:15:00+05:30,395.75,397.5,392.45,395.2,1922000
2017-02-07T13:15:00+05:30,395.35,395.35,389.2,392.4,1052000
2017-02-08T09:15:00+05:30,393.2,398.85,393.2,396.5,2110000
2017-02-08T13:15:00+05:30,396.8,397.9,392.9,396.85,850000
2017-02-09T09:15:00+05:30,396.95,403.45,393.9,401.3,2370000
2017-02-09T13:15:00+05:30,401.25,410.45,399.75,409.6,3898000
2017-02-10T09:15:00+05:30,412.2,419.5,411.45,414.2,5960000
2017-02-10T13:15:00+05:30,414.4,414.6,411.35,412,1640000
2017-02-13T09:15:00+05:30,412.6,415.8,407.75,410.8,2634000
2017-02-13T13:15:00+05:30,410.85,412.85,410.4,411.7,1086000
2017-02-14T09:15:00+05:30,411.45,414.6,409.6,410.95,1974000
2017-02-14T13:15:00+05:30,410.95,411.5,409.4,409.5,856000
2017-02-15T09:15:00+05:30,410.65,416,408,409.55,3298000
2017-02-15T13:15:00+05:30,409.05,411.7,408.85,409.7,998000
2017-02-16T09:15:00+05:30,411,420.7,409.55,417.65,4354000
2017-02-16T13:15:00+05:30,417.3,424.65,417.15,423,3628000
2017-02-17T09:15:00+05:30,424.9,429.5,423.1,425,3690000
2017-02-17T13:15:00+05:30,424.95,426.45,424.85,425.9,1310000
2017-02-20T09:15:00+05:30,425.3,427.75,423.5,425.65,2256000
2017-02-20T13:15:00+05:30,425.65,426.65,424.25,425.6,926000
2017-02-21T09:15:00+05:30,429.15,433.3,425.8,428,3676000
2017-02-21T13:15:00+05:30,428,430.75,427.9,428,1722000
2017-02-22T09:15:00+05:30,427.6,432.9,424.5,429.2,3830000
2017-02-22T13:15:00+05:30,429.2,429.2,426.75,427,1216000
2017-02-23T09:15:00+05:30,422.6,429.7,422.35,427.85,4088000
2017-02-23T13:15:00+05:30,427.65,429.55,425.05,425.25,2552000
2017-02-27T09:15:00+05:30,427.55,434,425.95,430.45,2898000
2017-02-27T13:15:00+05:30,430.5,430.9,428.1,428.2,644000
2017-02-28T09:15:00+05:30,430.65,432,426.4,426.7,948000
2017-02-28T13:15:00+05:30,426.55,428.7,425.35,426.15,784000
2017-03-01T09:15:00+05:30,426.6,427.75,421.15,421.7,1540000
2017-03-01T13:15:00+05:30,421.9,425.85,421.65,424.7,754000
2017-03-02T09:15:00+05:30,424,430.75,421.05,427.55,2914000
2017-03-02T13:15:00+05:30,427.45,428.55,422.3,424.4,1364000
2017-03-03T09:15:00+05:30,425.45,426.85,421.65,425.05,1844000
2017-03-03T13:15:00+05:30,424.65,429.7,424.3,428.75,928000
2017-03-06T09:15:00+05:30,429.95,431.4,424.85,425.5,1754000
2017-03-06T13:15:00+05:30,425.3,426.15,424.9,425.25,724000
2017-03-07T09:15:00+05:30,426.25,428.9,424.05,425,1482000
2017-03-07T13:15:00+05:30,425.05,427.25,422.95,423,552000
2017-03-08T09:15:00+05:30,423.15,424.7,414,419.55,2132000
2017-03-08T13:15:00+05:30,419.9,420.4,417.4,418.2,566000
2017-03-09T09:15:00+05:30,416.75,423.15,415.85,419.55,1832000
2017-03-09T13:15:00+05:30,419.2,420,417.7,418.65,548000
2017-03-10T09:15:00+05:30,421.55,428.5,419.3,427.2,2032000
2017-03-10T13:15:00+05:30,427.1,428.1,424.1,424.5,1534000
2017-03-14T09:15:00+05:30,432.05,437,428.2,436.2,3276000
2017-03-14T13:15:00+05:30,436.25,438.5,435.7,435.95,1284000
2017-03-15T09:15:00+05:30,438.05,440.8,433.75,437.7,3090000
2017-03-15T13:15:00+05:30,438,439.6,436.7,439.1,1098000
2017-03-16T09:15:00+05:30,441.75,443.65,439.75,441.35,2138000
2017-03-16T13:15:00+05:30,441.35,441.5,439.2,439.3,870000
2017-03-17T09:15:00+05:30,440.35,446.25,436.5,445.2,3844000
2017-03-17T13:15:00+05:30,445,445.3,442.35,443.3,1352000
2017-03-20T09:15:00+05:30,443.85,443.85,439.1,441.25,1528000
2017-03-20T13:15:00+05:30,441.25,442.4,440,441,582000
2017-03-21T09:15:00+05:30,441.85,441.85,437.25,438.4,1058000
2017-03-21T13:15:00+05:30,438.5,442.45,438.5,439.7,666000
2017-03-22T09:15:00+05:30,436.35,444.85,432.5,437.25,4022000
2017-03-22T13:15:00+05:30,437.25,437.35,432,433,1060000
2017-03-23T09:15:00+05:30,433.8,433.8,423,426.7,2494000
2017-03-23T13:15:00+05:30,426.85,431.35,426.7,429.45,1352000
2017-03-24T09:15:00+05:30,428.45,431.95,427.95,428.4,1112000
2017-03-24T13:15:00+05:30,428.25,430.55,427.05,427.05,842000
2017-03-27T09:15:00+05:30,427.95,432.5,427,430.6,2002000
2017-03-27T13:15:00+05:30,430.85,431.65,430.35,431.55,720000
2017-03-28T09:15:00+05:30,432,435,432,432.6,1372000
2017-03-28T13:15:00+05:30,432.6,434.7,431.55,434,838000
2017-03-29T09:15:00+05:30,434.3,438,433.7,436.35,1910000
2017-03-29T13:15:00+05:30,436.35,436.4,425.25,431.55,2914000
2017-03-30T09:15:00+05:30,431.15,435.65,429.6,433.4,2362000
2017-03-30T13:15:00+05:30,433.1,436,428.75,432.55,2408000
2017-03-31T09:15:00+05:30,433,433.9,428.2,431.5,1486000
2017-03-31T13:15:00+05:30,431.5,432.1,429.9,431.75,556000
2017-04-03T09:15:00+05:30,432,434.3,430.85,433.6,940000
2017-04-03T13:15:00+05:30,433.65,434.4,431.15,433.9,574000
2017-04-05T09:15:00+05:30,437,446.5,435.1,445.5,4006000
2017-04-05T13:15:00+05:30,445.7,449.9,444.45,448.85,3444000
2017-04-06T09:15:00+05:30,447.6,448.55,443.3,445.6,1872000
2017-04-06T13:15:00+05:30,445.6,447.65,445,446.15,574000
2017-04-07T09:15:00+05:30,444.6,462.4,443.55,461.55,6040000
2017-04-07T13:15:00+05:30,461.7,463.6,457.7,461.6,3128000
2017-04-10T09:15:00+05:30,463.9,468.65,460.15,465.7,4442000
2017-04-10T13:15:00+05:30,466,468.25,465.35,466.5,1476000
2017-04-11T09:15:00+05:30,468.15,468.15,461.85,464.35,1816000
2017-04-11T13:15:00+05:30,464.15,467.5,463.1,466,1096000
2017-04-12T09:15:00+05:30,464.95,467.2,458.85,466.7,2158000
2017-04-12T13:15:00+05:30,466.5,470.4,465.35,468,1264000
2017-04-13T09:15:00+05:30,466.95,468.25,464.45,465.6,1030000
2017-04-13T13:15:00+05:30,465.35,467.9,464.8,466.45,618000
2017-04-17T09:15:00+05:30,468.95,468.95,463.25,467.85,966000
2017-04-17T13:15:00+05:30,467.7,472.3,466.6,469,778000
2017-04-18T09:15:00+05:30,470.9,476.9,469,472,1836000
2017-04-18T13:15:00+05:30,471.55,472.5,466.2,468.1,1070000
2017-04-19T09:15:00+05:30,466.7,472.95,466.7,471,1522000
2017-04-19T13:15:00+05:30,471.4,471.75,468.6,471.5,454000
2017-04-20T09:15:00+05:30,472.95,491.95,470.5,485.8,5478000
2017-04-20T13:15:00+05:30,485.5,490.55,484.75,490.1,2002000
2017-04-21T09:15:00+05:30,492.85,503.55,484.6,486.5,5222000
2017-04-21T13:15:00+05:30,486.2,487,482.3,483.5,1370000
2017-04-24T09:15:00+05:30,484.75,488.5,480.5,485.5,1962000
2017-04-24T13:15:00+05:30,485.35,488,483.6,484.7,984000
2017-04-25T09:15:00+05:30,486.8,491.45,486,488.9,2598000
2017-04-25T13:15:00+05:30,488.7,489.7,487.7,489.3,616000
2017-04-26T09:15:00+05:30,490.6,503.35,489.9,502,4962000
2017-04-26T13:15:00+05:30,502.1,502.35,493.15,501.9,2734000
2017-04-27T09:15:00+05:30,498.05,501.8,491.65,493,2746000
2017-04-27T13:15:00+05:30,493.15,508,473.7,488,13096000
2017-04-28T09:15:00+05:30,485.85,486.95,480.1,485.4,3760000
2017-04-28T13:15:00+05:30,485.35,489.9,482,482.9,1956000
2017-05-02T09:15:00+05:30,479.45,487.35,479.45,483.8,1622000
2017-05-02T13:15:00+05:30,483.4,487.2,481.35,485.7,1088000
2017-05-03T09:15:00+05:30,497,497,488.9,491,2168000
2017-05-03T13:15:00+05:30,491.15,491.35,486,490.05,1130000
2017-05-04T09:15:00+05:30,485.7,493,485.7,488.4,1364000
2017-05-04T13:15:00+05:30,488.6,492.75,488.25,488.8,844000
2017-05-05T09:15:00+05:30,490,491.5,486.5,487.9,1854000
2017-05-05T13:15:00+05:30,487.35,490.25,486.3,487,698000
2017-05-08T09:15:00+05:30,485.5,494.35,485.5,492.25,1476000
2017-05-08T13:15:00+05:30,493.1,496.5,491.5,493,1522000
2017-05-09T09:15:00+05:30,494.7,494.9,488.6,491.9,1062000
